,cos_sim_src_dst,l2_dist_src_dst,dot_src_dst,abs_diff_mean,abs_diff_max,popularity_src,popularity_dst,max_cos_srcnbr_dst,mean_cos_srcnbr_dst,mean_topk_cos_srcnbr_dst,num_src_neighbors,max_cos_dstnbr_src,mean_cos_dstnbr_src,mean_topk_cos_dstnbr_src,num_dst_neighbors,shared_neighbors,jaccard_neighbors,adamic_adar,preferential_attachment,src,dst,label
74,0.8571095562514376,0.5345847804498666,0.8571095562514376,0.07703803142787428,0.2710556800425123,0.9253,0.6725,0.9999999999959045,0.9205538543548785,0.9205538543548785,2,0.9999999999956026,0.8468538265935974,0.8468538265935974,3,1,0.14285714285714285,0.7213475204444817,15,87374b8a-01fb-46bf-9516-4c728224401e,482f5892-52d1-4163-a908-a4dd727ff216,1
75,0.8389193126808552,0.5675926132628667,0.8389193126808552,0.0860250147165679,0.18010691498924017,3.5866,2.807,0.9999999999955382,0.9999999999955382,0.9999999999955382,1,0.9999999999967423,0.9999999999967423,0.9999999999967423,1,1,0.3333333333333333,0.0,4,dfaf4955-cc59-4c38-80a8-6fc0792aa619,9e290864-e65d-4e21-80b7-a8b17508c6f2,1
76,0.9553828095228438,0.29872124288489454,0.9553828095228438,0.03903663170235834,0.13728914907046502,0.5271,1.6043,0.0,0.0,0.0,0,0.9400985341420779,0.927548968597812,0.927548968597812,3,0,0.0,0.0,6,b8d5b89b-6f45-4822-9c25-c530553f43fc,9dc9c609-c285-4328-aa8c-25b297977dc0,1
77,0.9094689010139159,0.42551403968025825,0.9094689010139159,0.06077667224959804,0.17471794025233972,0.301,3.0855,0.9999999999956232,0.9122860422630457,0.9473530964449655,5,0.7918898484758456,0.7918898484758456,0.7918898484758456,1,0,0.0,0.0,18,f60390f4-1f81-44c2-b0db-eaf87292a4a8,6f969f4d-92c4-4835-872e-e6e1f7c8de6d,1
78,0.4403681958321349,1.0579525548572393,0.4403681958321349,0.1579166838044952,0.3756878315432633,4.6839,1.0585,0.9999999999945349,0.8483245516922693,0.8483245516922693,2,0.0,0.0,0.0,0,0,0.0,0.0,3,6cbe7f39-d487-42e2-8722-23dc2332ea95,d2e6c9fe-57ad-45ce-8ecc-a0de972742bc,1
79,0.822629238862792,0.5956018152014969,0.822629238862792,0.08451881538852124,0.2112302691851735,1.1207,1.478,0.0,0.0,0.0,0,0.7063901590156594,0.7063901590156594,0.7063901590156594,1,0,0.0,0.0,2,4c4c5973-51e9-40a7-811a-9e6a868f2c91,ef9611c7-4f5b-4500-b819-28d38f150c40,0
80,0.4875323544170958,1.0123908786445104,0.4875323544170958,0.1415708191333363,0.3963885672445653,4.7831,,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0,0.0,0.0,3,2508e013-58a2-4f62-94fc-a199f71f849b,56ca507f-8503-4ae4-ae85-dc9586b517e3,0
81,0.9515002958431912,0.3114472801447058,0.9515002958431912,0.042239369496949085,0.1628138227509685,,0.7978,0.6771497149873358,0.6771497149873358,0.6771497149873358,1,0.0,0.0,0.0,0,0,0.0,0.0,4,02ca181a-d9dd-44e1-bf06-fa5556085099,643d7dce-a1ed-41e2-a9c9-d8cff35b1ef8,1
82,0.7415127323497481,0.7190094125229937,0.7415127323497481,0.10011122383659475,0.355897768960165,6.0415,,0.9206600127824625,0.9206600127824625,0.9206600127824625,1,0.0,0.0,0.0,0,0,0.0,0.0,2,cd08ab5e-a823-4985-975d-3a3438b9b5d5,f29e8f52-2122-4a30-8c7b-f14b949701b5,0
83,0.6332553774867025,0.8564398665535862,0.6332553774867025,0.12579356629608063,0.3278834171422035,4.9499,3.7985,0.8241323527334227,0.8021076260916329,0.8021076260916329,2,0.8705947795153809,0.7172022877880585,0.7172022877880585,2,0,0.0,0.0,9,894b0559-6100-4cb2-97f9-b528344cf903,0ff5db30-8541-49a7-8f75-f5c8487c9515,1
84,0.9198421414364588,0.400394451913996,0.9198421414364588,0.06345020544794958,0.13005737931166184,,1.9478,0.9999999999979259,0.9441325116869662,0.944132511686966,3,0.9493729461979135,0.9439478844315462,0.9439478844315462,2,1,0.125,0.7213475204444817,18,f9482541-eb38-4a3c-aa67-cc734fd7c77c,845bf973-f569-42e0-9bfc-da899cc8402c,1
85,0.7170645226603173,0.7522439462492483,0.7170645226603173,0.11008314292481663,0.26406141405555444,2.4961,3.5233,0.0,0.0,0.0,0,0.9499933069841882,0.8884557595657181,0.8884557595657181,2,0,0.0,0.0,9,e0730581-28b7-458c-bd83-2b508046f411,c0711cd8-3634-436b-9a0b-adcc105428ab,1
86,0.9690283812407542,0.24888398404170095,0.9690283812407542,0.03670343279998328,0.09684722774034954,1.9049,,0.999999999996468,0.999999999996468,0.999999999996468,1,0.9999999999975102,0.9999999999975102,0.9999999999975102,1,0,0.0,0.0,1,af7cb711-8ac9-46a6-8365-6e41ff74e15d,c5254c9f-aabb-41fd-910c-5046262c0b06,1
87,0.924705830741064,0.3880571330530908,0.924705830741064,0.05650349317084101,0.19167058009359672,4.6451,4.5793,0.9177982837092504,0.9177982837092504,0.9177982837092504,1,0.952692286692532,0.952692286692532,0.952692286692532,1,0,0.0,0.0,15,18590a6e-8372-478d-9a17-288678051e39,243b6730-010d-49c3-ace9-e7d8c1a5511f,1
88,0.8048764824671701,0.6246975548715673,0.8048764824671701,0.09312178267624367,0.22066999528146206,3.3427,,0.0,0.0,0.0,0,0.9999999999984359,0.9265942258431672,0.9265942258431672,2,0,0.0,0.0,3,4a422d36-6a96-47fa-90c8-7a0a3413f3c7,a03c35b5-475a-483c-b08f-b549b008cf1a,1
89,0.9102392700133846,0.4236997285449704,0.9102392700133846,0.06322554090670846,0.15414772193904025,4.8839,4.9584,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0,0.0,0.0,9,5605c5a8-5dab-471b-9552-044220b5593e,7551c708-7428-4226-a820-e66930a66d04,1
90,0.6925711913510003,0.7841285719155446,0.6925711913510003,0.10639610975189466,0.4261077663398797,3.2525,7.19,0.9999999999970051,0.9999999999970051,0.9999999999970051,1,0.9999999999993069,0.7816949288821678,0.7816949288821678,2,0,0.0,0.0,3,d6652e7b-33fe-49ef-8336-4c863b4f996f,70248960-cb53-4ea4-943a-edb18f7d336f,1
91,0.8803212121580687,0.489241837622572,0.8803212121580687,0.07218705577307814,0.19244567273039884,2.7434,4.521,0.9206818907272438,0.9206818907272438,0.9206818907272438,1,0.9999999999983954,0.9999999999983954,0.9999999999983954,1,1,0.3333333333333333,0.0,4,448ccf3b-5263-424d-a941-0d7b0241172b,a2aa2f69-c248-4611-a669-af864da4d4e3,1
92,0.5426952588475411,0.956352174830218,0.5426952588475411,0.13363824170300603,0.40587876430583186,4.3644,5.0459,0.7443436296337731,0.6605389387143393,0.7040744926822956,6,0.9154805776700752,0.7112925671753132,0.8119323789311256,5,0,0.0,0.0,36,28accaf9-3a4b-4052-b9d3-8033d3137d2d,a96e61bc-1da0-45d0-816d-ebd00b70ff9d,1
93,0.7418560371188742,0.7185317847915251,0.7418560371188742,0.10512924562062594,0.29799583672632923,,4.4397,0.9999999999988715,0.9999999999988715,0.9999999999988715,1,0.8907890141558206,0.8658332974368911,0.8821302540558369,5,0,0.0,0.0,6,1ed2e77a-74bd-4750-9d64-74c57b3eff32,a1830e61-221e-4770-be88-07b63724dd80,1
94,0.8924876547898817,0.46370754836851874,0.8924876547898817,0.061237498422583546,0.2072915984656907,6.1712,3.8811,0.9425767959744261,0.8766743521743334,0.8989051483066804,4,0.8937725675645769,0.8260843418063377,0.8772748607919896,5,0,0.0,0.0,36,38712b4c-0fd4-4c65-8c7a-45676fecc973,8ec67a1b-3b02-403f-9781-23824c0eca0a,1
95,0.9074374729247049,0.4302616112867365,0.9074374729247049,0.06362442950372293,0.1687961980027969,4.4847,4.0807,0.0,0.0,0.0,0,0.9999999999980425,0.9999999999980425,0.9999999999980425,1,1,0.25,0.0,6,76643aad-c771-471d-b379-7811c2af46f2,ed19107e-3947-495d-9967-d285b756da64,1
96,0.5295950017655883,0.9699536053165149,0.5295950017655883,0.14240111763775604,0.4022774729447644,2.9618,0.6408,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0,0.0,0.0,6,2c247ad9-9737-49eb-a78e-0954d4a579fb,a929d7ff-1fef-462f-af8a-47d5626c87ec,0
97,0.6157899698691222,0.8765957222457066,0.6157899698691222,0.12868601943213784,0.2898438928432864,6.8489,3.0612,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0,0.0,0.0,9,20ff3303-4fe2-4a47-a1b6-291e26aa3438,7d26fc7f-6753-42b1-9a3e-48be61748852,1
98,0.8002304470502146,0.6320910582279332,0.8002304470502146,0.08066477048073714,0.32239799820747356,5.0792,3.4437,0.0,0.0,0.0,0,0.9999999999945064,0.9999999999945064,0.9999999999945064,1,0,0.0,0.0,9,7d4c99fa-e3c5-4ac5-aa66-d5a9b74de041,345b7cf8-6c5e-4cdb-8eba-f63753fcdfbe,1
99,0.7642753686837044,0.6866216298867444,0.7642753686837044,0.09310119753677856,0.2573330672053449,,0.5271,0.9999999999973259,0.8452457632284331,0.845245763228433,3,0.9651128207004324,0.83505738981712,0.83505738981712,3,1,0.2,0.5138983423697507,9,04f57cc1-4502-4ac1-8377-c8ad38660fd3,79ae72fa-c400-42dc-9556-55bedeb6bac0,1
100,0.813964538969841,0.6099761651513719,0.813964538969841,0.0862370068977859,0.25553063226649564,3.666,,0.9182783934235301,0.7244285168959503,0.8779482581639028,4,0.9999999999940693,0.9576285645593632,0.9576285645593632,2,0,0.0,0.0,12,6f10f924-50bd-4492-ba08-5777ffa51ca6,90ecf3c0-6f10-4395-8401-2d39da6bc968,1
101,0.8153925751489915,0.6076305207072762,0.8153925751489915,0.08673720849051568,0.2412115459180285,5.8143,3.7565,0.0,0.0,0.0,0,0.9999999999968372,0.9999999999968372,0.9999999999968372,1,0,0.0,0.0,6,870ec051-e50e-4bf9-b704-6098fe0e0297,9c9377df-5495-45a7-ad88-58df027b4b45,1
102,0.8085223576102967,0.6188338102982147,0.8085223576102967,0.09312552189640819,0.23370387465550663,4.5515,2.1417,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0,0.0,0.0,1,4334ba2a-9d1e-4c99-a871-9dd8c040c6c1,e0ee0531-9341-4f2a-9bd1-6c4c217b46a7,0
103,0.576957244404658,0.9198290662876353,0.576957244404658,0.11204868482065347,0.5515291917075127,4.8434,4.2553,0.8579334606519204,0.7527305219098691,0.8039371538250526,5,0.9999999999982965,0.8326892435626918,0.8617147116552636,4,0,0.0,0.0,30,dd5ef185-fc41-425d-8bd9-a5a600a8cc17,48e14658-d493-4a74-a456-4395c912344d,1
104,0.938440796718794,0.3508823257971647,0.938440796718794,0.05185053413756957,0.13144298703230153,3.2866,5.782,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0,0.0,0.0,6,3c09a0e2-15f2-4e07-ae2f-b36645e5df5b,e02d67b8-b581-478e-be33-c988627e4050,1
105,0.9142281324466595,0.41417838560477144,0.9142281324466595,0.05870379137776362,0.2100515502380743,3.0801,1.5916,0.9575674306113722,0.8653722686822122,0.939379126961548,6,0.9999999999967911,0.9200868562861549,0.9422252363545933,5,0,0.0,0.0,36,da754aa7-b0d7-4f0e-a26f-a5eee2818cea,8a5cda43-8147-474e-95ad-7d97414b69bb,1
106,0.8577423134896862,0.5333998247252397,0.8577423134896862,0.07969928016901422,0.19721311877011324,,4.9089,0.9999999999981221,0.9999999999981221,0.9999999999981221,1,0.9999999999981665,0.9999999999981665,0.9999999999981665,1,0,0.0,0.0,2,5ded4352-ca45-47aa-9507-c72097e90505,86ea055d-8925-44f8-ab3a-9b745da40694,1
107,0.8025799128475308,0.6283630911345173,0.8025799128475308,0.08564179439873594,0.24799093175083997,4.1229,2.9976,0.8923795311978041,0.8923795311978041,0.8923795311978041,1,0.9999999999976656,0.9999999999976656,0.9999999999976656,1,0,0.0,0.0,9,886a6cf7-3d1c-4a13-9b83-b121c0b9e9a8,f92e620c-6b5a-4b61-8c74-3712938e324b,1
108,0.7469811099548234,0.7113633249514393,0.7469811099548234,0.09432575054148026,0.36309397528427906,3.65,1.5767,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0,0.0,0.0,2,597a29d2-c000-4e06-90c9-e46ccc9bb258,5a788262-4f07-4029-99b9-1d5eb9f13ed2,0
109,0.9574331668784202,0.29177674039887047,0.9574331668784202,0.04159553988733222,0.11398478051277225,4.2663,,0.9577461541245068,0.8888983687855666,0.8888983687855666,3,0.9999999999980094,0.9155509464281664,0.969130735307961,5,3,0.375,2.164042561333445,30,d6a0df71-2584-4f88-9d6c-51f0b0216aa5,0faba14f-6b23-4a44-8308-1b059c85ae39,1
110,0.8332070920785655,0.5775688840625268,0.8332070920785655,0.08323284797793397,0.2889113160897918,3.1038,0.901,0.0,0.0,0.0,0,0.999999999998368,0.999999999998368,0.999999999998368,1,0,0.0,0.0,12,19843450-b819-4602-8b18-9da9f6d79877,8e999c8e-6e97-4233-9598-6e6035a35c5b,1
111,0.82489456175098,0.5917861746391923,0.82489456175098,0.08225629096782161,0.2345640007277235,6.6924,4.9899,0.8444965943287749,0.7681645050107827,0.7681645050107827,3,0.0,0.0,0.0,0,0,0.0,0.0,18,a8ebde98-7e91-46c7-992c-90039ba42017,3f9aba2d-c138-441d-bc29-7a0aa03d469f,1
112,0.459533241004839,1.0396795265797303,0.459533241004839,0.14473405336519576,0.47951565168529403,5.0355,4.3749,0.6663648704565627,0.4577177829438089,0.4577177829438089,2,0.7338469315491679,0.6718999479558654,0.6718999479558654,2,0,0.0,0.0,18,d8a1a9e8-295d-4999-9c70-0a4c8bdb36e8,53717b9b-62ab-4d83-94dd-e559164e10dc,1
113,0.7346086257206622,0.7285483844981054,0.7346086257206622,0.10409323436612242,0.29362952913257845,3.7782,,0.0,0.0,0.0,0,0.9999999999979463,0.8686707901297586,0.8686707901297586,2,0,0.0,0.0,9,d6855922-1fe1-4167-8577-ba174f4ac024,ef52d135-cee8-4612-b0c3-dcea298c1853,1
114,0.35040739630043444,1.1398180589015119,0.35040739630043444,0.15481291071519282,0.49841515750523596,3.099,2.6809,0.9999999999995572,0.9999999999995572,0.9999999999995572,1,0.0,0.0,0.0,0,1,0.25,0.0,6,594a258f-3e13-472f-8a84-8c7f7e17ed2b,2eca0d6b-18ef-44d0-811b-7d480a9506ce,1
115,0.8452912510584871,0.5562530879733759,0.8452912510584871,0.08261480237074098,0.18757697142410984,,1.1951,0.559394854468549,0.559394854468549,0.559394854468549,1,0.7622515299505557,0.7622515299505557,0.7622515299505557,1,0,0.0,0.0,2,7dd28f5c-3f49-44bd-a8e7-9a52dfcc0e90,3fa99b05-d1d1-45fa-b88b-73274279a13a,1
116,0.8742457856734014,0.5015061601304065,0.8742457856734014,0.07561881795058983,0.1954865064526132,2.8338,2.1872,0.9056855935595762,0.9056855935595762,0.9056855935595762,1,0.8698973271103386,0.7841953429181209,0.7841953429181209,2,0,0.0,0.0,6,340522ce-ffff-403f-9c15-1eea2c054b33,e124fe7f-1887-4598-bde4-1e90a4110d7a,0
117,0.9156824860410956,0.4106519547148872,0.9156824860410956,0.0596413608702715,0.13913925509748776,2.7673,3.4808,0.9276386207733218,0.9206448011677238,0.9206448011677238,3,0.933077072384746,0.8473384467812898,0.8473384467812898,3,2,0.2857142857142857,1.279458146995729,18,86d8d8d7-cf1e-4561-97f1-8e175b530184,9cd9428b-0971-46ee-a558-e10ab86f16f2,1
118,0.7443878344686518,0.7149995322088841,0.7443878344686518,0.1070357115658172,0.22617725922394794,5.2844,,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0,0.0,0.0,1,9f20484a-03b7-43a8-a65e-6338660b9d87,fd163591-60b0-4479-b5f4-eba769c407d7,0
119,0.8182911794879996,0.6028413066640704,0.8182911794879996,0.08021816566932213,0.31022049599220103,3.3435,5.4174,0.9999999999977719,0.9999999999977719,0.9999999999977719,1,0.0,0.0,0.0,0,1,0.3333333333333333,0.0,4,3dfb1fe0-66bc-49a7-944c-83d080afa12f,a08ba0f3-41f0-435e-a862-7fd29f2c5efb,1
120,0.9102575354362586,0.42365661699408025,0.9102575354362586,0.06024578990904415,0.16522747710848756,2.1276,4.2974,0.9999999999969061,0.9999999999969061,0.9999999999969061,1,0.0,0.0,0.0,0,0,0.0,0.0,2,aa698fcb-7a31-4b76-9f3c-3b6659e0a6d3,d48ef31d-b72c-403c-bef1-c7f606804a27,1
121,0.911016873903038,0.42186046530845783,0.911016873903038,0.056788778586945914,0.257299676504183,3.2494,4.7157,0.934759081310606,0.8233029454204566,0.8233029454204566,3,0.9999999999984125,0.913559990144933,0.9319676784619784,4,0,0.0,0.0,36,09fd54d3-2ec7-4a9e-9ccd-2b29e2794f71,e383fed3-2e50-4592-bca2-4591079cce2b,1
122,0.7694306883955586,0.6790718836804573,0.7694306883955586,0.0946567744456814,0.26088852374194194,4.1031,2.8206,0.9164135083311133,0.8835513815944694,0.890027717797909,4,0.7773299881492022,0.700570116086121,0.700570116086121,2,0,0.0,0.0,18,92fc1517-7e49-44a0-9ca2-644e35b424c5,7dc47bca-4f15-482f-b468-8c41e92e3afe,1
123,0.6939275087289299,0.7823969469134895,0.6939275087289299,0.1117538880745867,0.3120222556217377,1.6718,1.7935,0.0,0.0,0.0,0,0.5251290638975847,0.5251290638975847,0.5251290638975847,1,0,0.0,0.0,6,f4120239-9ffb-496f-afaf-b377a1484cb4,ccca60a6-a976-4027-8fbb-42a0661ef98b,1
124,0.9207031361473511,0.398238280056961,0.9207031361473511,0.05686489217364903,0.15045217062551833,4.4647,3.3436,0.9582991546690431,0.8956403072087659,0.8956403072087659,3,0.0,0.0,0.0,0,0,0.0,0.0,5,068632ae-2db3-4817-be30-f035fdc2478b,2f30c8e7-a7c4-47c8-b6e5-c211504261b8,1
125,0.9280828524477498,0.37925492099758396,0.9280828524477498,0.04831309560132663,0.2154324965254867,,2.782,0.9344328257839961,0.9119561732204966,0.928023211521122,5,0.9121988471245062,0.8815547093772187,0.8815547093772187,2,1,0.1,0.0,30,1207a9a6-1da8-49e4-9956-dd1c04b16051,7b8f32c5-cb1b-48ae-aed0-64c450894fd3,1
126,0.6399176809969646,0.8486251457518583,0.6399176809969646,0.12120179779372987,0.37788697232254864,1.7664,3.428,0.8949005210564994,0.8949005210564994,0.8949005210564994,1,0.6272186698129274,0.5735850269251465,0.5735850269251465,2,1,0.14285714285714285,0.5138983423697507,15,d81275fb-b451-4669-8dc8-124856cc12f7,3147dc19-641f-4b4a-ad37-ffe82e3afc09,1
127,0.5649357068368597,0.9328068322664489,0.5649357068368597,0.13636288559285842,0.42804829913798853,7.1746,4.4491,0.8344642847053672,0.6897306285357123,0.6897306285357123,2,0.0,0.0,0.0,0,0,0.0,0.0,18,d262ea27-3ffe-40f7-b922-85c42d625e67,a2c271e8-7e7a-4060-a9f9-d35469fc4f57,1
128,0.9460638969198287,0.3284390448101758,0.9460638969198287,0.0448053367058935,0.15110847742462633,3.7336,3.103,0.9576866590300634,0.9283088577602695,0.9283088577602697,3,0.9999999999988551,0.9663827045164118,0.9663827045164118,2,0,0.0,0.0,12,e3188297-ac71-4b27-8353-afa9e5ff3162,c3cd474c-de67-4ebe-ba14-83ebfbded4c6,1
129,0.7348369869188661,0.7282348701875149,0.7348369869188661,0.09355486399742963,0.37701790118625883,5.3376,4.7234,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0,0.0,0.0,9,0981102f-a51b-474e-849e-3756fe1fef64,cfdac71b-0607-4c3d-9263-63625ef164b9,1
130,0.6547189832876196,0.8310006217926506,0.6547189832876196,0.11662560815803903,0.36020850565742285,3.2337,5.7747,0.9999999999980642,0.9999999999980642,0.9999999999980642,1,0.5522070171729455,0.4908564495739146,0.4908564495739146,2,0,0.0,0.0,4,4a8e6688-bbfa-44c2-8902-0e7e5691bbe2,2e710b0c-6ff3-4c21-87d5-16ebbbca212c,1
131,0.8183352072261202,0.6027682685274502,0.8183352072261202,0.08768248243986962,0.24161594136728637,,4.4315,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0,0.0,0.0,3,0193f2f0-3cfa-43af-aea7-be2365bd888e,adfce772-8a1d-4fb3-89ad-4b566b101935,0
132,0.6768379312429805,0.8039428695565692,0.6768379312429805,0.11847498551511501,0.32127852989761885,4.3478,5.639,0.9999999999992596,0.8534266258217229,0.8534266258217229,2,0.9512840076387237,0.8993148995948679,0.9224295390282246,4,1,0.2,0.5138983423697507,8,e893c7b0-9861-4593-9ec7-ee43503bd821,d2ced2f1-6b58-47cf-ae87-5943e2ab6d99,1
133,0.9248300626850317,0.38773686260976037,0.9248300626850317,0.058261708547597005,0.12329433175706053,3.9206,3.0644,0.999999999997766,0.8729807744341704,0.9376311610311622,4,0.9216819835116018,0.7612282719991786,0.7612282719991786,3,0,0.0,0.0,30,aba54319-1b8e-44b1-837a-5f415a3ea129,ad8260b2-2767-4e9b-9ece-7977fbcedadf,1
134,0.934929957967811,0.36074933688071137,0.934929957967811,0.05168304619986727,0.14761278332100597,1.7521,5.896,0.9999999999976406,0.9999999999976406,0.9999999999976406,1,0.9999999999978543,0.9999999999978543,0.9999999999978543,1,0,0.0,0.0,3,ef7f4c1c-fe45-4176-86f0-08862414979e,56d6a50f-4be2-4796-9709-7eb88c45b63b,1
135,0.9308580806715656,0.3718653501643569,0.9308580806715656,0.05139525922330852,0.17329529327443005,3.9539,4.8859,0.9377757666664412,0.8547611603191307,0.8547611603191307,3,0.9621193408493044,0.9135706576978944,0.9468696069567136,5,0,0.0,0.0,36,a8a96598-a77f-4e34-9860-f5f663d33b25,39e84597-3e0f-4ccc-89d2-6ee1dd6fb050,1
136,0.4224350915252516,1.0747696576224168,0.4224350915252516,0.16030181001321486,0.41559925538280423,5.019,4.0506,0.9999999999993097,0.9999999999993097,0.9999999999993097,1,0.9999999999970006,0.9999999999970006,0.9999999999970006,1,0,0.0,0.0,6,6dd5fc2d-980f-4f5c-8988-e3f83b1a5f27,b1b19d69-d5b3-468f-a715-c2e3baabf3c6,1
137,0.9345355430581592,0.36184100635438915,0.9345355430581592,0.051413137526715696,0.1348273651298103,3.262,3.0548,0.9081082048693003,0.8400914629959244,0.8400914629959244,2,0.9350016863231826,0.896184488659343,0.896184488659343,3,0,0.0,0.0,30,46290646-8d8d-4a38-a0fc-28cb13491e59,8d41ed72-5c9b-4db8-9253-685f9763ae4d,1
138,0.4708849069660602,1.0287031574106622,0.4708849069660602,0.15427032165020488,0.3843175244809216,2.9345,3.668,0.5091792695881844,0.5091792695881844,0.5091792695881844,1,0.0,0.0,0.0,0,0,0.0,0.0,3,d8e3d4f5-cd46-481b-8346-9981972fae2e,9b81aec8-2509-4053-8040-71205a5f736e,1
139,0.9445038720799543,0.33315500271900567,0.9445038720799543,0.05076564325056751,0.12416699829504763,6.7653,3.4171,0.9077571116995122,0.7720663964217642,0.7720663964217642,2,0.0,0.0,0.0,0,0,0.0,0.0,9,9f42ba3d-3cfc-499c-ba16-7226f56b622f,a818c24f-d7c0-4420-afe9-09971652b87e,1
140,0.7611373460899862,0.6911767558393672,0.7611373460899862,0.10148227354618788,0.2643961490979179,4.2798,4.5464,0.9999999999986509,0.8259263038704103,0.8761789690796832,4,0.999999999993954,0.999999999993954,0.999999999993954,1,0,0.0,0.0,15,cc2e7180-604d-4d07-a3f3-ffc78bbb7cf6,d4763579-3869-4a66-bc44-108824d7e40e,1
141,0.8238844509483341,0.5934906048963221,0.8238844509483341,0.09248431157100705,0.2593212361216372,,0.9874,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0,0.0,0.0,2,368f87c4-bae4-4644-8052-1a0a61ee392c,71cc96aa-d486-4bc7-a73e-1d933b525de6,0
142,0.9266628695666889,0.382980757823088,0.9266628695666889,0.054147269629666185,0.157799933589154,4.8908,4.2042,0.9999999999981093,0.9999999999981093,0.9999999999981093,1,0.0,0.0,0.0,0,0,0.0,0.0,9,33a99e2c-0989-4d08-8a67-8028c5e1da43,457a3e37-cbf5-41f5-8c0a-b6f20a2ed905,1
143,0.47739476308397377,1.0223553559454819,0.47739476308397377,0.14167547350297843,0.41700795437448984,3.1259,,0.6563651123957659,0.5351676209372752,0.5351676209372752,2,0.6336502998484337,0.3701738190524155,0.3701738190524155,2,0,0.0,0.0,20,53914c74-01b5-46f9-acfe-0c64044ab15e,1544ccc3-a08a-4d17-90a6-43d2d3bf5ca8,1
144,0.7861902742779335,0.6539261819512463,0.7861902742779335,0.09254198268543815,0.25707425969618425,4.9988,3.048,0.0,0.0,0.0,0,0.9999999999987667,0.9999999999987667,0.9999999999987667,1,0,0.0,0.0,6,5147481d-4acc-400c-8a68-f251189dc2b2,2ff70240-74e7-4795-906f-fe9cef76e9a4,1
145,0.7426335494272995,0.7174488839915899,0.7426335494272995,0.10951924947200692,0.23934468181188284,2.2436,2.5344,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0,0.0,0.0,2,242dfc59-543c-4cb8-8bb4-1851995beedd,b642f43b-22af-42f9-9452-61cdb09515d0,0
146,0.5282633852697243,0.9713255012884139,0.5282633852697243,0.14922861697293935,0.3042646651750646,3.76,3.1341,0.968675783099694,0.8568802547196105,0.8762644430901414,4,0.8683401222942516,0.6472994608563921,0.6472994608563921,3,0,0.0,0.0,30,725af6df-7fea-4130-bd19-963a62313d2b,bf615a64-4ed1-47a4-9296-a74c440caf63,1
147,0.35548823691431974,1.1353517191471416,0.35548823691431974,0.14906479831352712,0.6253921993754795,,4.0792,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0,0.0,0.0,1,b252a981-7d58-4f76-9c88-6cd8f6cc2da1,f2a5914f-34eb-4ff4-ba37-0fad84d87c17,0
148,0.6276879855696956,0.8629160033620993,0.6276879855696956,0.12217226617848266,0.42159934165811463,,,0.999999999998393,0.999999999998393,0.999999999998393,1,0.40479425839378924,0.40479425839378924,0.40479425839378924,1,0,0.0,0.0,3,76926d9a-f8fb-4671-9df0-0a3b4696873b,e0692411-ae8b-40db-9dfe-b3f29c0d212d,1
149,0.9443316847853049,0.333671440827324,0.9443316847853049,0.0534144487408303,0.11540407750624898,6.2313,4.5429,0.6387620218498188,0.6349704646197452,0.6349704646197452,2,0.0,0.0,0.0,0,0,0.0,0.0,9,f30fea51-fa9c-4067-bc49-fc43236e89ba,c24d17ce-5d8a-44f5-b99c-57a73d9912a0,1
150,0.8392061217463833,0.567087080176177,0.8392061217463833,0.08146239732845538,0.22755022062553387,,4.6667,0.8367721444383746,0.7514562939750858,0.7514562939750858,3,0.9338340081903854,0.9024387954604985,0.9024387954604985,3,0,0.0,0.0,30,5b13c665-88eb-4e80-9a06-218a660fcf6b,68ee0381-c3a6-4b41-ad68-9de513e8e97f,1
151,0.9679762952561174,0.25307589668633235,0.9679762952561174,0.03545536893439702,0.10857761094614096,,2.2096,0.0,0.0,0.0,0,0.7148598534408861,0.7148598534408861,0.7148598534408861,1,2,0.5,0.0,9,f8824ca6-6244-4e08-812c-efaa10f92187,6a26c110-337e-4fdd-b8a3-af729dab181b,1
